"Gender","Grade","Par. educ.","Ambi","Achiev","ICT","Learn. T.","Mental H.","Support","cluster"
2,0,6,-1.49090364667921,-0.955155473882142,-0.13283959078479,-0.601757389568507,0.468161827111567,0.148434444980067,2
1,0,6,-1.47570370474671,-1.73160034978377,0.366388152639991,-1.76349319424041,-0.548587103634665,1.18029418139611,2
2,0,4,-1.66632774654027,-0.279160275044379,0.412447508460576,0.188211247097012,0.113302581162268,-0.467259531083317,2
2,0,6,-0.215912214481438,-2.12621492456986,2.34036579748081,-1.12059414536357,0.501147840358008,-0.717771333314326,4
1,0,5,-0.428669547351417,-0.0214911111938599,0.320779726409928,0.466616563563958,-1.65453119146913,-0.650334590703089,1
2,0,6,-0.330784402061227,-1.06710197076531,7.92134636274505e-05,-0.715197826457397,1.11003444654831,-0.197189613419069,2
1,0,4,-0.784955629124473,-0.105658211544004,-0.74017642387857,0.564467452246443,0.897585408637265,-0.777635550480884,2
1,-1,5,-1.24874567936589,-0.896412743403421,0.334770199002015,-0.577035052171724,0.233432943596122,0.885439612198741,2
2,0,2,-2.30779806134935,-1.07550338759197,-0.889959101865212,0.925306674658528,-0.825904418759802,1.77076551059128,1
1,0,4,-1.21078480453606,-0.386709458377446,0.0818177419129204,-0.549661631821841,2.20172602219086,0.679316752544387,2
1,0,5,-0.493513561353049,-0.66486608008021,-0.19856237584245,0.279843480693921,0.538728778906621,0.11341455118511,2
1,0,4,-0.970343481637244,0.472341425149696,-0.441177394456539,0.718679201361304,-0.770030807088257,-2.51217897297647,1
1,0,6,0.201750236091751,0.565681671606308,-0.50515767871009,-0.979905209793479,-1.31512725253704,1.30066178084294,1
1,0,6,2.23198924528471,0.358561108468677,-0.880348253960981,0.892674034922364,-0.53409164987948,0.12081269668617,3
2,-1,6,1.51731790069224,-0.568504048756225,0.418576942280415,-2.50828968567021,1.09546307123431,0.203483539389474,2
2,0,6,1.50509652696928,0.389640109031121,-0.367806295119203,-0.433975313970661,-0.643112879237307,1.02107195328809,3
1,0,6,2.02232309681972,0.852380460778672,-1.06409432515802,0.192991908520587,0.864869316326383,-0.442612022929305,3
1,0,6,0.282155474669722,1.37371403147758,-1.54996412084832,-1.01652247509797,1.12237893071316,2.60012697384731,3
1,0,6,-0.047578438337476,1.62626521095279,0.556445794011816,-0.266212532738298,0.0542285049479126,1.28994825471196,3
1,0,6,2.17412340754123,1.35229928539457,0.436557107251574,-1.62763859935988,0.44275529496953,-0.282548018752259,3
2,0,6,1.12511267569234,-0.346930820894272,2.02236594910667,1.12900966005335,0.417960103099056,-0.096363551889022,4
1,0,6,1.88612366930227,0.235049542648156,-1.67364894655919,-0.0352896975456055,-0.12600374673609,1.17670396375514,3
2,0,6,0.525109066576978,-0.556973076779407,-0.188426969754439,0.462563206696168,0.126483024763618,2.1267303970948,3
1,0,5,0.713300827158946,1.04944094822129,-0.779132608766191,-0.846569483870667,1.18461765708225,1.33331429000609,3
1,0,6,0.307940898931797,0.765422687550383,0.508418121028391,1.79858163272445,2.34800171692018,0.502840050792196,3
1,-1,6,-1.87790975026363,2.15596526896178,0.295458186791879,0.609481982251551,4.0460323173638,-1.25507752105259,3
1,0,5,1.96479181665827,-0.0434240712190506,0.575387199292167,-0.0471264218722205,0.709636818959601,1.19983610829999,3
1,0,5,3.46551079503697,0.20032147495204,-0.787173900656485,0.15903814857418,0.783344960589294,1.74539256649556,3
2,0,6,0.0874842905708109,2.21732476916541,1.31798824559646,-0.166297729995746,0.721038216660922,0.72290443772615,3
1,1,6,2.92477407534834,0.384539284870814,-1.35217388473943,-0.207470730944253,1.88794458198762,-0.496036178360318,3
2,0,6,1.67301886989334,0.34931675058545,1.09922352304973,-0.271877499359865,0.55767005925289,2.20229018330904,3
1,0,6,0.554618159888327,1.58964488500731,-0.0182436524023049,0.71925466318139,0.682702852244713,0.692705117176618,3
2,0,6,2.37276041014744,-0.368758326931546,-0.240025288876727,0.0780744157981121,-0.211892242605862,-0.128817977747078,4
1,-1,6,-1.8087977349309,1.44327586733104,0.497402150087166,-0.259154176819455,-0.559184887018274,-0.328242987092836,1
2,-1,6,1.06003431197681,-1.57462509691492,-0.165680590239923,-0.507942182417726,-0.752514187079976,1.80106061336728,2
2,0,4,2.54639460743493,0.804037202664362,0.525750196445618,0.777214020775181,1.14369164322361,-0.30274426405311,3
2,-1,6,1.81928555398579,0.0162475328088099,2.22811057353942,0.232041966119023,-0.64814377199199,-0.527436065327322,4
2,0,6,1.47660996271714,0.459983432398176,0.518463450976449,0.358438842284355,0.209068723836915,0.580548978976894,3
1,0,4,0.695008835376022,2.03348967173337,0.0210010834666323,-0.798913023987068,-0.363029158218127,0.647188406913335,3
2,-1,4,0.894906134102983,0.426866576209733,-0.617984439105233,-0.236872781321281,-0.189224863716404,-1.08522949006957,3
1,-1,6,0.334726444669633,1.39677669414996,0.606331984664727,-0.929157206541633,-0.328193064320285,1.94116133985595,3
2,-1,5,-0.68918126075953,-0.23360207627064,1.35591220243723,0.336452600938419,0.986939887638138,-0.662702043764069,4
1,0,6,0.617231756924266,1.9364844970174,-0.885204753528969,1.3022267947701,2.23359808307791,0.533558985733596,3
2,0,6,-0.0348487818707329,1.00760472181338,0.705656474408314,0.401627962545407,0.0265758458445802,0.733606220660849,3
1,0,6,1.71668061916405,0.593942040478476,0.892491187128585,-1.16367953848816,0.440929647337746,-0.995949633033828,3
2,0,5,-0.218352574491768,0.687823051123708,0.859131981937623,-0.508165542325207,0.560029105046963,-0.832123490928479,3
2,0,5,-0.446701740847342,-0.550565242339903,-0.338427189720839,0.526672768282244,-0.674760764943982,-1.07043359127401,1
2,0,6,-0.075256427605464,1.35489984580207,2.27617959650141,-0.991185043516129,-1.7990029640702,-0.706495694981448,1
1,-1,6,-0.554410042977373,1.35771201685936,0.41335416204674,-1.18662361202911,-0.456457024423004,0.256825966541512,3
1,0,6,1.60132970020521,0.927284433331642,0.637044994843186,-0.68327418749025,-1.71712548952234,-0.0872937342851958,1
2,0,4,-0.354704407966755,0.00959788021712106,0.232344537183261,-0.388251404968132,0.962830739129211,-0.131267816910277,2
2,-1,5,-0.695593801288922,-0.453294980397079,0.0678591389584036,-0.279005594553365,-1.01683317172582,-0.199498725777333,1
2,0,5,-1.39149299125254,-0.244562918575136,-0.0535466202550557,-0.771320546276432,-0.559785734553758,1.07390973411593,2
1,-1,5,-0.693299436658344,1.22932997765778,-0.21686561806307,0.631444156487483,1.61239408522807,-0.301182205284555,3
1,0,4,0.0386681624588668,0.582938064773663,-0.50370251433393,-1.80822558159947,0.0116353668225612,-0.0311438746214601,3
2,0,6,0.758065356578107,-0.403143123702528,-0.119790002856264,1.74554423673031,-0.972088475603246,0.911603699660188,1
1,-1,4,0.220627639648868,-0.278372728661025,-1.48898499280619,0.235904839000705,0.486197258513641,0.187166727865846,3
2,0,6,0.835359062420914,0.93932419000738,1.64284291799697,0.641305274672993,-0.47320401094619,-0.0680939691431588,4
1,0,5,-0.928433437896144,1.2313473745185,1.0733775866197,-0.00946686429227351,-1.76079398813677,0.143017376414442,1
2,0,5,0.364014674058298,-0.744086727449207,-0.209973575910641,-0.203714579661345,-0.960637862007214,-0.216928031938986,1
2,0,5,-0.494229529235896,0.678494564002878,0.685127492772651,0.389460880202798,-1.02653806273132,-0.769916721966959,1
1,-1,4,0.280615745942481,0.142703280143562,-1.65923856043316,-0.52063970886472,0.491924478229981,-0.218111909287858,3
2,0,5,0.164121287717278,-0.875581797486402,0.213189977639424,1.39153255526136,-0.286375882327469,-1.95233920768371,4
2,0,4,-0.0625148574418656,-0.105759551333211,0.362677535769597,1.27216417117852,-1.10446581968307,-0.434733324774089,1
1,0,6,-1.70043813143476,1.65137029055479,0.621445471315228,-1.54714699939484,-1.18930368742657,-1.35611675243581,1
2,-1,5,-0.305424674539206,0.690276503381042,0.883308159417823,-0.641732775489062,-0.443178630534172,0.254469228462956,1
1,0,4,-0.470718567969101,1.36838771605567,-0.581574223851975,-1.94029117545796,-0.290182810429251,0.0285485806264385,3
1,0,5,-0.469548138886845,1.6371477116712,-0.555295518391087,0.87869752471684,0.71800084351141,0.520148435225879,3
2,0,6,0.663275951935239,1.49224561990398,-0.675674856264769,1.04783139549913,1.22467052850657,0.147214698898095,3
2,0,6,0.250136616765475,-0.684228069041214,-0.216216583288754,-1.09302967482946,0.558061843939282,2.08969140021687,2
2,0,6,2.08186882490383,-0.319633501939976,-0.275214958283609,1.08109713445199,-1.45367071925091,-0.163970696620169,4
1,0,4,-0.0666239723654333,1.1262799668899,-0.965505870794022,1.33416960563613,2.20866295586869,1.12137572822643,3
2,0,6,0.643122888414365,0.997993036718476,0.289201198734468,-0.180909259994136,0.411730233140858,-0.314194703220112,3
2,0,5,0.746229413499672,-0.30563112689071,0.846463493810146,2.64046810977153,0.820432717137033,-0.683703582496666,4
2,0,6,3.19253764690953,0.906386181594962,-1.10016238357086,0.219700028170674,1.56838533447887,0.571435912691966,3
1,0,6,0.150265436347641,0.449654851556082,-0.755086007999298,-0.537277025466929,1.58434628050416,0.960632324672143,3
2,-1,5,-1.4377486795848,-0.392431634035228,1.24525279532429,-1.56443981196461,0.568922461320121,-0.766280241726459,2
1,-1,5,0.886159853157042,-0.29254198548832,-1.09388789581355,0.749410185089496,0.116491582716069,-0.295738971697497,3
1,0,6,0.0102824671616116,-0.10528631384622,-0.0651242330404165,-0.604404878932691,0.287585551889861,0.397561481276024,2
1,0,5,1.47443926966467,0.0168273763098891,-0.341124913383127,0.777105846353839,-0.876217628529047,1.44018177452959,1
1,-1,5,-1.50656656403039,-0.746188434294499,-1.3742781820303,0.318184295985388,0.327590030677672,0.182785366533844,2
2,0,6,-0.874550076552108,-1.12211259475138,0.375575739099755,-0.304945734949732,0.0553770402177464,1.71724667710587,2
2,0,5,-0.704056410128492,0.413840412119297,-0.487906155890017,0.333620600911244,0.0934358725978526,0.761948393610856,1
2,0,6,0.354773838047779,-1.29164455255137,0.448905446651741,-1.39673200424272,0.402099799728223,-0.85025787900454,2
1,0,4,-0.99454334737251,0.190990412693339,1.07911525060918,0.215271403802865,-1.45912388915417,-1.33909035003188,1
2,-1,6,-0.281832755415694,-0.998294240638085,0.553695984790545,-1.56940807955082,-0.417512416566844,0.137879135303638,2
2,0,6,-0.395853748042679,-0.320336501430408,1.81073572676765,-1.05151802912103,0.185916466372693,-0.418381118717819,4
2,0,6,-1.00802498146078,-1.3961738477069,-0.023005778722582,-0.770779816433676,-0.0329069361825632,-1.0941004592903,2
1,0,4,1.58536542283092,-1.42649407253371,-3.30300701008356,-0.612714861295133,-0.223473162942362,-0.808201582041732,2
2,0,6,-1.3711335324383,0.59882429206457,-0.404792382728289,-0.338911268588682,-0.987606769559124,-0.369747169640914,1
2,0,6,0.0773611665850689,-0.658293213220643,-0.463022756419245,0.708779922095021,-0.450478430924284,0.766855610674045,1
1,0,6,0.487474638386111,-0.791744362807699,0.147500587557719,-0.927644570672474,-1.29924601227926,0.00796446254592102,2
1,0,3,-0.0923248129656974,-0.618776747297408,-0.759854769462422,0.487277434320902,1.68845357646084,-0.932482672164097,3
1,0,4,0.825883224272352,-0.444965847497248,-0.00763053176805784,0.103606008121749,0.689814233842069,0.272370055330924,3
1,-1,6,-1.07754833473203,-0.287306360618312,-0.0596137426669471,0.470886022841522,0.724555507275633,1.16418840777944,2
2,0,4,-0.376825463787783,-0.738034560446496,-0.0724780875945912,-0.268120751659355,0.858569695228467,-0.866524828589733,2
1,0,6,1.40730960354781,-0.97333369266258,0.198098236705074,0.0183832902272191,0.48232601377153,-0.488446185065817,4
1,0,4,-0.819762702590437,-0.801057094433716,0.284837144895578,-1.43021977630702,0.982124097753278,-0.996752581512133,2
2,0,6,-0.41712511468923,-1.50306628582582,0.27037394257724,-1.19637738235712,1.25845692953638,0.56833194575584,2
2,0,4,0.460919545714756,-2.62746534937885,3.89226682932367,1.60044601103012,2.75213674477388,0.683886354204104,4
2,0,6,-0.321238582896122,-0.764646962810664,2.76273719509083,2.13387131703974,-1.40271579526481,-0.068384143137754,4
2,-1,4,0.736469415183073,-0.0319583301427847,1.68401433774548,-0.186225393487964,-0.285217214791608,-1.35623741722401,4
1,-1,4,-0.634475252065704,0.285143085015586,-0.906763902859107,1.10766193158733,1.32014999117916,-1.69040176886593,3
1,-1,5,-0.228847879608183,0.974420249463641,0.786358400819306,0.291724309207712,-1.17742921288715,-2.17668404178203,1
1,0,5,-0.610613268243218,0.33488355317429,0.98490965562137,0.465541695192059,-1.67376725051369,-0.404168339961352,1
2,0,6,1.63959478852359,0.109080116410228,0.270175576430085,0.406150595734495,-1.50647515781126,-0.89780493930258,4
2,0,5,-0.239702149514427,1.66635538709003,1.02199830650759,-0.0976310051678474,0.769088713820915,-1.60045352275774,3
1,0,6,0.330252157081511,1.61177841431067,-0.663894750813265,-1.02648182233102,-0.0456806515741416,1.49829299756681,3
2,0,5,0.883242547267052,0.402214441930181,0.770967941670273,0.104893077748986,-0.0986767923760076,-0.424351795385842,4
2,0,4,-0.222103095900679,0.252918809153426,0.257033927485889,1.85461534291938,1.34308473859171,-2.88313378461747,4
2,-1,4,0.0946620611862864,-0.0435394705292561,-0.99059836219186,0.793235171788838,1.36987609494495,-1.59598125782427,3
2,0,4,0.339518964002827,2.01927796371664,-1.16518037271299,1.40191047917107,-1.47888191065375,-1.22100627041742,1
1,-1,5,-0.924434102656116,-0.293626666164696,-1.38943502715618,1.29294059957812,-2.31282068440867,0.442989993220137,1
1,-1,5,-0.588009790594496,-1.58718040323056,-0.72236721662032,0.219345597632712,-0.650048649970594,-0.897523374899456,2
1,0,4,-1.48018393744814,0.128737096827983,0.975413240449259,1.28971103869547,0.00440566095909495,0.732444224654722,1
1,0,6,-0.235590217661694,1.35477412389704,-0.783620570238837,0.152882618019074,0.402145075829756,0.707035303743702,3
2,0,6,1.02459184432369,-0.234434874430875,0.291869862013444,0.183127330782095,0.105436898994061,0.893730886819194,3
2,-1,5,-0.330994449140896,1.66937591117063,0.159662927857764,2.79939232900459,-0.854151993826234,2.55944200640127,1
2,0,5,-0.529826269068858,-0.97739192569479,0.346395512998187,0.341942750504324,0.147036970965446,-1.42212713361218,4
2,-1,6,-0.0748090979909976,-0.346814534603541,0.790994463057603,0.268020368926029,0.300418930699448,-0.791964487677758,4
1,-1,6,-0.468432405044298,0.966738792155128,-0.226780459298241,-1.32157350586268,-1.37168184507655,-1.08484205587969,1
2,-1,5,-0.0860311284944223,0.488712363160699,2.31855699498196,0.321334636762925,-0.258313106927126,-1.3545970575784,4
1,0,6,2.68088173559353,-0.227466040972249,-0.180332883595288,1.45054808424301,-2.32688597687909,3.77697537732822,1
2,0,6,0.99341100666224,0.662148199119233,-0.855113448649882,0.788746938722313,0.527483498431205,-0.906785253728193,3
2,0,6,2.40904745072351,0.768541882257138,-0.141235664507034,-0.105650549049035,1.61507931351237,0.080271374176112,3
1,0,6,0.737561363057825,1.73520070142161,2.2091923677745,-3.76692674458167,0.755539385057852,0.581709554894745,3
2,-1,6,0.897090124040112,0.892023220426614,0.154823992241663,-0.863515641208996,-0.334053711903665,-0.174448257574711,3
2,0,5,0.76269730076665,0.463802334044778,-0.00275391007688275,-0.249723080801324,-0.616575298249455,0.118108732497478,3
2,0,4,-0.239601906524572,0.681087433813053,0.714462176561866,0.931406856540932,0.0396673380105102,0.00972536124646669,1
2,-1,4,-0.313904728815748,2.12965377452925,-0.188259662311837,-0.663867546579362,0.576224493718105,-0.318613785027092,3
1,-1,5,-0.559011044944904,1.90080767979804,0.318923546692277,-1.19668794541655,-0.568842396471952,-1.26253090473293,1
2,-1,4,1.19232500544474,-1.76871016329034,-2.09442721436512,0.761717367883095,-0.295034725753646,-3.21879794945024,4
2,-1,5,0.601936814636706,-0.647836786860574,0.649116198351321,0.66145355988176,0.633930137280352,-0.160333862310749,4
2,0,5,0.448602544124224,-0.643894870473385,0.515458379336391,-0.539312155636223,1.070564211252,0.223070302207391,2
1,0,6,0.493211280704821,-1.06430070477589,0.232764455185035,0.36416815312786,3.9413738375082,0.582210421872269,3
2,-1,4,-0.909135118405486,-0.876612402085595,-0.418026255177032,1.00434959113327,-0.0597358675971514,-0.962632588277434,1
1,-1,5,-0.525090752864539,-0.491885546348173,0.888392574144413,-2.34379549041564,-0.191705804413173,-1.38860394667996,2
1,-1,4,-1.11935692694993,-0.657468595671645,2.05994637651481,0.355901238201441,-0.325092244407511,-2.09212994434909,4
2,0,6,-1.95705763555396,0.66212259356463,1.87619566257516,-0.175777836949862,-1.838531821146,-1.28160413528354,1
1,0,6,0.538951261018883,0.361406685416357,-2.09858968299951,0.447336143029279,0.778920698604521,0.241680907561632,3
2,-1,6,-0.104463911254093,-0.826538430198428,0.908320890827984,0.300604476671999,-1.37379195091518,-0.998141075089017,4
1,0,6,-0.113105808605241,0.457136482645398,-0.609437513754155,0.393130064665431,1.11030637639987,0.423683348075963,3
2,0,5,0.00592253625741826,0.0576912098030289,-0.705739527011315,-0.487569388843442,-1.1900928069353,0.625838738356389,1
1,0,4,-1.15455012871566,-0.239509172875089,-1.80817268852761,0.0978680486692749,0.289959394566694,-0.34049803892684,2
2,-1,4,-2.31594358345215,0.196727936055113,0.644519691717463,0.0467783583931955,-0.402251720577838,0.421782834341729,1
1,0,6,-1.32388880109646,-0.602071855878299,-0.0163343157963193,-1.04843820410246,1.9350358058233,-0.465261920215261,2
2,0,4,0.124810595934426,-0.484571417126834,1.55894431159636,1.37350981902067,-0.0601814313926406,-1.6761139176257,4
1,0,6,0.659603855688318,1.69059354238024,-0.108257270057718,-1.6933770893132,0.0967004081439746,-0.609517378501443,3
2,0,5,0.279705398616603,-0.995103619066038,2.05654441531248,2.02794032519483,-0.0916884275254295,-0.111840422051396,4
1,0,4,-1.93828908493091,0.470766406293464,-0.756921385496645,-0.862325639412499,0.0899801743659814,-0.76776337463338,2
1,0,6,0.153365910373894,0.39781937452109,-0.0651609318891719,-0.78567929812949,0.110960032040655,-0.285278040607585,3
1,-2,4,-0.47997148151749,0.672980401090144,-0.494543227343648,-0.168717437608775,-1.25056956493832,2.12209860779432,1
2,0,4,-0.375582564689656,-0.138452959786495,-0.369672167769463,0.290639423840498,0.544617069242836,-0.545784705466948,2
1,0,4,0.771325015525154,-0.594687611152365,0.937181547334465,0.389539584521136,-0.0899329700964303,-3.1494615661592,4
1,0,5,-1.31959949153659,-0.365668765860026,0.0677040158307089,-0.0415411558102549,0.002106292466299,0.41343238692968,2
2,-1,6,-0.596255426113246,0.505806888500774,0.763427274443669,-0.232737432977165,0.0567834650520193,2.25734149569704,3
2,0,4,-1.19197988062728,0.775782048702552,-0.0446334525074771,0.184083346506685,0.805034646192995,-0.607499314848644,3
1,0,5,-1.08507992217678,0.340677829349952,-0.861092690492515,0.564482107717935,1.51039822112504,-0.891304920560725,3
2,-1,4,-0.552403192037061,0.0599647068483123,-0.145088110930072,-0.479136316968453,0.146782345158238,-1.79016455599638,2
2,0,5,0.228361226911942,-2.06542114529334,-0.679646131229806,-0.0136708847017622,-0.52336397830229,-0.472507679276858,2
2,0,5,0.977934397400597,0.415523359747666,0.572779941652683,-1.7621120883634,0.484047531943362,0.0817593535712033,3
1,0,5,1.0303091949691,0.17977088333402,-0.669995393480704,-0.162917353305838,-0.0809373107738681,-2.03709824465336,3
1,0,5,0.733906298107013,0.127809911775524,-0.640751712907582,-0.228642601409321,1.7191282314974,-0.540106066332766,3
2,0,4,-0.331964158677515,-0.74960601156638,-1.19374183038421,0.0724462558496106,-0.228742105285443,0.905802654261383,2
1,-1,4,-1.34572486404369,0.64968456691493,0.350410571107877,-0.135839713634827,-0.0745514528269947,-0.224290296363431,1
1,0,6,-0.565819435465503,0.0958797103278188,2.38877616128111,0.685309313113497,1.10259175607836,-0.968884615594362,4
1,0,3,-0.472881782475176,1.37872216129749,-1.39646365405264,-0.0165930826497405,2.82758802446221,-0.207460745286231,3
2,0,4,-0.41956098293633,-0.686384751745836,-0.408573188891879,-0.696073118750923,-0.811864005322228,-1.19925513270082,2
2,0,4,-0.552558116469332,-0.12916423095851,0.239538880222572,1.08105204452843,0.63990108720205,-2.07770196659312,4
1,0,6,0.327602717936992,-0.0741653282348395,-0.813769988365317,-0.822188021367493,-0.752355679456099,0.118096683317569,2
1,0,6,-0.586974087428434,2.00960535262403,-0.626808566309517,-0.367791351675524,1.51079557117398,0.578233876738296,3
2,-1,6,1.31424714703833,0.103024187764393,0.979532752166073,-0.832902803917435,0.775817274766764,1.2206830127816,3
1,0,6,-0.174890189144136,-0.401297446878323,0.112436829916274,-1.27990754309904,-0.216532888902134,0.860496431798568,2
2,-1,5,-1.24927215399573,1.14358629469145,0.251859054906025,1.05284017174687,1.41771984745194,0.363406711589343,3
2,0,4,-0.229139623477529,-0.125578713638267,0.345771918966472,-0.486418982943514,1.00325539447524,-1.46881348889262,4
1,-1,6,-0.413533445380768,-0.396167439975173,1.07261939003265,1.23683204787324,4.02141225213398,-0.435267773435165,4
2,0,4,0.976424850565239,-1.116723559396,0.333375785373702,-0.0743952826091724,0.636346890061849,-1.07547697664335,4
2,0,4,-1.71545693034508,-0.160883145613535,-0.451781176907009,-0.276219195166289,0.737184597399947,0.329619709604388,2
2,0,4,-0.0959352990763884,0.501142907560732,1.30088762819755,0.390993103002357,-0.869838942150333,-2.45658096083675,4
2,0,4,1.96652796468862,-0.258231976665159,0.717202093760032,-0.0020590695166237,1.53121474248675,-0.822829270571247,4
2,0,6,-1.30353026384935,-0.422124036730839,0.512639936299081,-0.847112510160088,-0.827466996148076,2.6098416881991,2
1,0,4,-0.581945670965738,0.473908670817535,-1.29100944845764,1.13348448011332,1.57226872156658,-0.630964150548299,3
2,-1,4,0.800250923083861,-0.405127515276807,-0.243526538538713,1.45139796591037,-0.650952546251334,-0.403866774382754,1
2,-1,6,-0.0212272917908611,-1.34996290907984,-0.80913955574934,-0.337320168690969,-1.3680726265238,0.337873897840132,2
2,0,6,0.010839558313933,0.759033751327931,0.13304418606746,-0.52130262489198,-0.465674446531609,0.156330617242782,1
2,-1,6,0.00975009990908839,-0.666830029664324,0.404918397662774,0.251645560082901,-0.324387410446156,1.64234188685969,2
1,0,4,0.0495387538349841,-0.615344548148634,-1.31000543085573,0.857470149956435,-0.565192237151463,-0.878107892642689,1
1,0,5,-0.467512270481213,0.860687796497845,1.11305267027871,0.136130102295742,-0.0729385240260298,-0.956881450246477,1
1,0,4,0.783263739826795,-0.458551056692618,-1.72063309141695,0.765989395318625,-0.108975302006763,-0.784031415772368,1
2,0,3,1.18722220969436,0.736534575225766,1.01584700605669,1.00506254215711,1.75153886147803,2.04807271270213,3
2,0,4,1.0198993681746,-0.610769462097082,0.14838201980885,1.4093791160253,0.968531805395403,-0.144431015214533,4
2,-1,6,0.745211679630263,-1.96759209908396,0.872633710679997,-0.427378414685764,-0.665182141379047,-0.311484917244024,4
2,0,6,0.161740453396403,-0.175101978360197,0.309349897606091,-0.209045378836066,0.278077202255567,-0.542745161834756,4
1,0,5,0.649139194321791,-1.60664792278639,-1.22250326880631,1.1107493646465,0.24638132660649,0.937880716469095,2
2,0,4,1.4346698561472,-0.402016283621393,-0.016732674153432,-0.473205283640127,-0.00720497735713603,-0.696482312362267,4
2,0,6,1.60375697193971,-0.651702671276413,0.350595447205759,-0.582663969167381,0.523275126886429,0.52612126373408,3
2,0,5,1.87642843080008,-0.0562957024598106,-0.401201595666661,-0.207866741995683,-2.61307304014086,0.0815432398412788,1
2,-1,6,1.07910941790366,0.788828772972044,0.937523154866991,-1.0012280444967,-0.51751553275894,-0.723457121714682,4
2,0,4,2.20635988956239,-2.31233915176322,-0.0854950802225614,0.651409339544891,-0.516584760009643,-0.16412101170051,4
2,0,6,-0.51483047681717,-0.839836578835045,-0.604202468573839,0.0677714342109338,-2.25735956808304,-0.0467274348699867,1
2,-1,2,-2.11613088065609,1.31325848950843,-0.612527329107046,0.19685568863398,-0.611715775317524,-0.41099096362084,1
2,0,5,-0.967670446005848,0.493095992585661,0.383789529234287,0.899327510296971,-0.559781638866254,-1.37759947097306,1
1,0,5,1.85713377973578,0.554776361594702,-0.298831064153706,-0.433206554339396,-1.07501821434462,0.510117136904364,3
2,-1,6,1.30902091023595,0.650346455761945,-0.403578942772679,-0.684157257782589,0.464386737755983,-0.791978797814052,3
1,0,6,0.0928291393120488,0.183286317467797,-0.0770867841299498,-1.62202985290513,-1.33745919660495,0.0662389182565685,2
2,0,6,-0.292199903673546,1.10509789528507,0.449944413368199,-1.02041848766261,-1.0010882783702,0.30546078587724,1
1,-1,3,-1.57734989300025,-0.22003870158108,0.833744161563209,-0.290058353272621,1.06888427961481,0.402999952138736,2
1,0,6,-1.55531889377246,1.58074966563056,-1.40063696001671,-0.460785959211565,-0.357396472068517,-0.106186107952859,1
2,0,5,0.88378089641467,0.365377110645845,1.1055297104303,1.3698590921991,0.85354580151557,0.555536337462257,4
1,0,6,-0.22578777352572,0.546658776783808,0.0860256122104832,-1.04604678178509,0.575565665005052,0.33932011779775,3
2,0,6,1.85826116877047,1.39168606819681,-1.15252533340898,-1.6089071744589,-0.231603053915664,-0.548112524458444,3
1,0,4,-1.28070190519368,-0.0225944204066121,-0.398704190363594,0.75541493632824,0.383673996669775,0.467049927416381,1
1,0,5,0.5319357748682,0.457808600265087,-0.640489633822713,0.203950164721685,-0.822373062789478,-0.300247884604661,1
2,0,4,0.586354972021165,1.17044418767339,0.209020773852545,-0.427244343771293,-0.406626951598148,-0.837495097980275,3
2,0,4,0.55237292818006,1.2240605357892,0.253546260751808,0.335244170767068,0.504055824414106,-0.0258684511465594,3
2,0,6,1.39698949652163,1.26114762311747,1.27325519184739,-0.52811138597556,0.655191555356167,0.0113627467305132,3
2,-1,4,0.069903555201769,1.03778880100525,0.360975124214878,-0.369916201081069,0.0745498901914396,-2.3582446892352,4
2,-1,6,0.0574465822904558,1.47063822438905,1.44273144997305,-1.19744273512865,0.17059623123664,-1.12019101798821,3
2,-1,6,-0.561399190828723,0.170627224815941,-0.482288968533538,-0.790497339231863,0.921113059879346,0.0434899826033277,2
1,-1,6,0.187712722997633,-0.617732958811891,-1.48743159939574,-2.29148252004224,0.0406012593707268,-0.823031950603963,2
1,0,4,0.126295060976599,0.395325667029047,-0.976626756909049,0.213420331686518,0.271827075751829,0.134963337846608,3
2,0,6,-0.811892263035149,-0.283009597217888,1.20166822102535,-0.989015539201569,1.23722049271439,0.121705133160218,2
1,0,4,0.486256388880437,-0.646481103936236,0.583110940023181,0.415625887238829,-0.570562806828066,-1.15514842642056,4
1,0,4,-1.327474781745,1.84772818339665,0.757625106968733,0.561922890711416,1.54669437301606,-1.33739305559601,3
2,-1,4,-0.711923233428284,-1.09918456328061,-1.04857236054946,0.0959471786757216,0.236013920589522,0.992972794901672,2
1,-1,5,-1.06350208349286,1.66032607205845,0.728451595043994,-0.851554955781475,0.239849360154447,-1.0943708592017,3
1,0,4,-1.14769300184153,-0.83664796017437,-0.521886123940854,-0.653760174044042,-0.860103163435438,1.52414764912452,2
2,0,6,0.945794735223223,1.52489772143484,0.74797703365811,-0.476709341466845,1.02275090944069,0.0772366002501955,3
1,0,6,-0.276068959255236,-0.0645071906740178,-1.04320721834726,-1.92764205425764,1.14579995863601,0.869106804448923,2
1,0,4,0.1515454665379,-0.332738213769965,-0.205109617118216,-1.24495500650247,2.44513855452098,-0.755151838036084,3
2,0,4,-0.338611552602179,0.45309901320942,0.654407101036099,-0.355414941761828,0.473976199371608,0.799251228293179,3
1,0,6,-0.351070139519921,-0.473936283301224,-0.61654138747887,-0.968668032935217,-0.734315321844396,-0.663352341372803,2
1,0,4,0.092030711457598,-0.0158421817178018,-2.51375716396019,-0.10053136770951,1.48681886291616,-0.204649911424045,3
